,Unnamed: 0,Open,High,Low,Close,Volume,Open.Interest
5541,2011-03-30,,,,1744.1,,
5542,2011-03-31,,,,1774.1,,
5543,2011-04-01,,,,1783.2,,
5544,2011-04-04,,,,1776.9,,
5545,2011-04-05,,,,1787.0,,
5546,2011-04-06,,,,1796.8,,
5547,2011-04-07,,,,1797.8,,
5548,2011-04-08,,,,1790.6,,
5549,2011-04-11,,,,1812.1,,
5550,2011-04-12,,,,1792.8,,
5551,2011-04-13,,,,1774.3,,
5552,2011-04-14,,,,1777.2,,
5553,2011-04-15,,,,1795.6,,
5554,2011-04-18,,,,1794.8,,
5555,2011-04-19,,,,1782.8,,
5556,2011-04-20,,,,1771.3,,
5557,2011-04-21,,,,1802.8,,
5558,2011-04-22,,,,1820.7,,
5559,2011-04-25,,,,,,
5560,2011-04-26,,,,1828.1,,
5561,2011-04-27,,,,1805.4,,
5562,2011-04-28,,,,1819.2,,
5563,2011-04-29,,,,1839.9,,
5564,2011-05-02,,,,1865.5,,
5565,2011-05-03,,,,1875.7,,
5566,2011-05-04,,,,1860.5,,
5567,2011-05-05,,,,1826.3,,
5568,2011-05-06,,,,1778.2,,
5569,2011-05-09,,,,1786.4,,
5570,2011-05-10,,,,1795.1,,
5571,2011-05-11,,,,1800.9,,
5572,2011-05-12,,,,1777.8,,
5573,2011-05-13,,,,1771.0,,
5574,2011-05-16,,,,1769.3,,
5575,2011-05-17,,,,1760.0,,
5576,2011-05-18,,,,1761.0,,
5577,2011-05-19,,,,1779.9,,
5578,2011-05-20,,,,1769.0,,
5579,2011-05-23,,,,1769.4,,
5580,2011-05-24,,,,1755.9,,
5581,2011-05-25,,,,1762.5,,
5582,2011-05-26,,,,1779.8,,
5583,2011-05-27,,,,1778.1,,
5584,2011-05-30,,,,1800.0,,
5585,2011-05-31,,,,,,
5586,2011-06-01,,,,1834.0,,
5587,2011-06-02,,,,1823.9,,
5588,2011-06-03,,,,1817.8,,
5589,2011-06-06,,,,1823.7,,
5590,2011-06-07,,,,1821.2,,
5591,2011-06-08,,,,1830.7,,
5592,2011-06-09,,,,1831.2,,
5593,2011-06-10,,,,1844.7,,
5594,2011-06-13,,,,1833.0,,
5595,2011-06-14,,,,1806.8,,
5596,2011-06-15,,,,1794.9,,
5597,2011-06-16,,,,1777.6,,
5598,2011-06-17,,,,1763.8,,
5599,2011-06-20,,,,1755.5,,
5600,2011-06-21,,,,1733.6,,
5601,2011-06-22,,,,1750.6,,
5602,2011-06-23,,,,1755.7,,
5603,2011-06-24,,,,1697.5,,
5604,2011-06-27,,,,1680.5,,
5605,2011-06-28,,,,1674.6,,
5606,2011-06-29,,,,1693.5,,
5607,2011-06-30,,,,1726.6,,
5608,2011-07-01,,,,1726.1,,
5609,2011-07-04,,,,1716.8,,
5610,2011-07-05,,,,,,
5611,2011-07-06,,,,1742.1,,
5612,2011-07-07,,,,1733.4,,
5613,2011-07-08,,,,1743.0,,
5614,2011-07-11,,,,1733.4,,
5615,2011-07-12,,,,1728.3,,
5616,2011-07-13,,,,1736.3,,
5617,2011-07-14,,,,1767.0,,
5618,2011-07-15,,,,1774.3,,
5619,2011-07-18,,,,1755.5,,
5620,2011-07-19,,,,1775.4,,
5621,2011-07-20,,,,1776.3,,
5622,2011-07-21,,,,1776.1,,
5623,2011-07-22,,,,1787.8,,
5624,2011-07-25,,,,1798.4,,
5625,2011-07-26,,,,1794.0,,
5626,2011-07-27,,,,1807.2,,
5627,2011-07-28,,,,1808.0,,
5628,2011-07-29,,,,1792.4,,
5629,2011-08-01,,,,1785.3,,
5630,2011-08-02,,,,1794.6,,
5631,2011-08-03,,,,1793.5,,
5632,2011-08-04,,,,1785.0,,
5633,2011-08-05,,,,1729.4,,
5634,2011-08-08,,,,1719.1,,
5635,2011-08-09,,,,1723.6,,
5636,2011-08-10,,,,1756.4,,
5637,2011-08-11,,,,1771.7,,
5638,2011-08-12,,,,1792.4,,
5639,2011-08-15,,,,1796.7,,
5640,2011-08-16,,,,1797.2,,
5641,2011-08-17,,,,1818.1,,
5642,2011-08-18,,,,1840.8,,
5643,2011-08-19,,,,1847.7,,
5644,2011-08-22,,,,1874.9,,
5645,2011-08-23,,,,1905.7,,
5646,2011-08-24,,,,1880.1,,
5647,2011-08-25,,,,1826.3,,
5648,2011-08-26,,,,1822.4,,
5649,2011-08-29,,,,1826.9,,
5650,2011-08-30,,,,1825.0,,
5651,2011-08-31,,,,1853.1,,
5652,2011-09-01,,,,1856.2,,
5653,2011-09-02,,,,1852.9,,
5654,2011-09-05,,,,1884.8,,
5655,2011-09-06,,,,,,
5656,2011-09-07,,,,1858.2,,
5657,2011-09-08,,,,1828.7,,
5658,2011-09-09,,,,1854.5,,
5659,2011-09-12,,,,1837.9,,
5660,2011-09-13,,,,1809.4,,
5661,2011-09-14,,,,1813.5,,
5662,2011-09-15,,,,1815.9,,
5663,2011-09-16,,,,1785.2,,
5664,2011-09-19,,,,1818.2,,
5665,2011-09-20,,,,1776.4,,
5666,2011-09-21,,,,1786.6,,
5667,2011-09-22,,,,1792.8,,
5668,2011-09-23,,,,1715.6,,
5669,2011-09-26,,,,1617.0,,
5670,2011-09-27,,,,1549.0,,
5671,2011-09-28,,,,1577.4,,
5672,2011-09-29,,,,1538.1,,
5673,2011-09-30,,,,1532.9,,
5674,2011-10-03,,,,1523.6,,
5675,2011-10-04,,,,1517.1,,
5676,2011-10-05,,,,1468.6,,
5677,2011-10-06,,,,1482.9,,
5678,2011-10-07,,,,1508.1,,
5679,2011-10-10,,,,1493.3,,
5680,2011-10-11,,,,1525.1,,
5681,2011-10-12,,,,1518.8,,
5682,2011-10-13,,,,1554.4,,
5683,2011-10-14,,,,1532.4,,
5684,2011-10-17,,,,1554.9,,
5685,2011-10-18,,,,1551.8,,
5686,2011-10-19,,,,1540.7,,
5687,2011-10-20,,,,1523.1,,
5688,2011-10-21,,,,1490.4,,
5689,2011-10-24,,,,1509.2,,
5690,2011-10-25,,,,1542.0,,
5691,2011-10-26,,,,1568.8,,
5692,2011-10-27,,,,1597.2,,
5693,2011-10-28,,,,1641.4,,
5694,2011-10-31,,,,1651.8,,
5695,2011-11-01,,,,1607.6,,
5696,2011-11-02,,,,1582.0,,
5697,2011-11-03,,,,1601.3,,
5698,2011-11-04,,,,1647.0,,
5699,2011-11-07,,,,1629.3,,
5700,2011-11-08,,,,1658.0,,
5701,2011-11-09,,,,1673.1,,
5702,2011-11-10,,,,1643.7,,
5703,2011-11-11,,,,1627.3,,
5704,2011-11-14,,,,1646.7,,
5705,2011-11-15,,,,1644.1,,
5706,2011-11-16,,,,1642.7,,
5707,2011-11-17,,,,1631.2,,
5708,2011-11-18,,,,1581.1,,
5709,2011-11-21,,,,1588.7,,
5710,2011-11-22,,,,1543.8,,
5711,2011-11-23,,,,1571.0,,
5712,2011-11-24,,,,1558.3,,
5713,2011-11-25,,,,,,
5714,2011-11-28,,,,1533.1,,
5715,2011-11-29,,,,1539.5,,
5716,2011-11-30,,,,1540.7,,
5717,2011-12-01,,,,1560.8,,
5718,2011-12-02,,,,1557.2,,
5719,2011-12-05,,,,1548.5,,
5720,2011-12-06,,,,1532.5,,
5721,2011-12-07,,,,1524.0,,
5722,2011-12-08,,,,1522.0,,
5723,2011-12-09,,,,1494.4,,
5724,2011-12-12,,,,1515.8,,
5725,2011-12-13,,,,1486.9,,
5726,2011-12-14,,,,1492.3,,
5727,2011-12-15,,,,1426.3,,
5728,2011-12-16,,,,1414.2,,
5729,2011-12-19,,,,1424.1,,
5730,2011-12-20,,,,1420.7,,
5731,2011-12-21,,,,1439.8,,
5732,2011-12-22,,,,1438.7,,
5733,2011-12-23,,,,1431.2,,
5734,2011-12-26,,,,1434.2,,
5735,2011-12-27,,,,,,
5736,2011-12-28,,,,1437.9,,
5737,2011-12-29,,,,1392.4,,
5738,2011-12-30,,,,1366.8,,
5739,2012-01-02,,,,1404.9,,
5740,2012-01-03,,,,,,
5741,2012-01-04,,,,1432.5,,
5742,2012-01-05,,,,1426.3,,
5743,2012-01-06,,,,1418.0,,
5744,2012-01-09,,,,1408.2,,
5745,2012-01-10,,,,1429.6,,
5746,2012-01-11,,,,1464.6,,
5747,2012-01-12,,,,1497.7,,
5748,2012-01-13,,,,1500.1,,
5749,2012-01-16,,,,1488.8,,
5750,2012-01-17,,,,,,
5751,2012-01-18,,,,1528.7,,
5752,2012-01-19,,,,1525.3,,
5753,2012-01-20,,,,1518.0,,
5754,2012-01-23,,,,1532.3,,
5755,2012-01-24,,,,1561.1,,
5756,2012-01-25,,,,1552.4,,
5757,2012-01-26,,,,1579.6,,
5758,2012-01-27,,,,1616.8,,
5759,2012-01-30,,,,1623.0,,
5760,2012-01-31,,,,1616.3,,
5761,2012-02-01,,,,1588.1,,
5762,2012-02-02,,,,1623.2,,
5763,2012-02-03,,,,1629.9,,
5764,2012-02-06,,,,1631.9,,
5765,2012-02-07,,,,1629.8,,
5766,2012-02-08,,,,1654.8,,
5767,2012-02-09,,,,1668.1,,
5768,2012-02-10,,,,1667.6,,
5769,2012-02-13,,,,1659.8,,
5770,2012-02-14,,,,1649.7,,
5771,2012-02-15,,,,1628.0,,
5772,2012-02-16,,,,1638.2,,
5773,2012-02-17,,,,1626.1,,
5774,2012-02-20,,,,1633.9,,
5775,2012-02-21,,,,,,
5776,2012-02-22,,,,1684.9,,
5777,2012-02-23,,,,1720.8,,
5778,2012-02-24,,,,1723.0,,
5779,2012-02-27,,,,1715.1,,
5780,2012-02-28,,,,1714.3,,
5781,2012-02-29,,,,1723.5,,
5782,2012-03-01,,,,1692.6,,
5783,2012-03-02,,,,1701.1,,
5784,2012-03-05,,,,1691.7,,
5785,2012-03-06,,,,1662.6,,
5786,2012-03-07,,,,1611.9,,
5787,2012-03-08,,,,1627.3,,
5788,2012-03-09,,,,1656.7,,
5789,2012-03-12,,,,1684.9,,
5790,2012-03-13,,,,1695.7,,
5791,2012-03-14,,,,1701.8,,
5792,2012-03-15,,,,1675.3,,
5793,2012-03-16,,,,1688.8,,
5794,2012-03-19,,,,1680.3,,
5795,2012-03-20,,,,1689.5,,
5796,2012-03-21,,,,1658.9,,
5797,2012-03-22,,,,1645.1,,
5798,2012-03-23,,,,1616.6,,
5799,2012-03-26,,,,1631.8,,
5800,2012-03-27,,,,1651.0,,
5801,2012-03-28,,,,1662.1,,
5802,2012-03-29,,,,1640.6,,
5803,2012-03-30,,,,1628.3,,
5804,2012-04-02,,,,1644.1,,
5805,2012-04-03,,,,1654.9,,
5806,2012-04-04,,,,1660.5,,
5807,2012-04-05,,,,1598.6,,
5808,2012-04-06,,,,1607.6,,
5809,2012-04-09,,,,,,
5810,2012-04-10,,,,1618.2,,
5811,2012-04-11,,,,1593.7,,
5812,2012-04-12,,,,1584.3,,
5813,2012-04-13,,,,1606.0,,
5814,2012-04-16,,,,1587.9,,
5815,2012-04-17,,,,1575.8,,
5816,2012-04-18,,,,1584.7,,
5817,2012-04-19,,,,1579.2,,
5818,2012-04-20,,,,1578.0,,
5819,2012-04-23,,,,1584.2,,
5820,2012-04-24,,,,1556.3,,
5821,2012-04-25,,,,1548.1,,
5822,2012-04-26,,,,1547.3,,
5823,2012-04-27,,,,1570.2,,
5824,2012-04-30,,,,1575.7,,
5825,2012-05-01,,,,1571.9,,
5826,2012-05-02,,,,1572.3,,
5827,2012-05-03,,,,1564.4,,
5828,2012-05-04,,,,1533.1,,
5829,2012-05-07,,,,1536.0,,
5830,2012-05-08,,,,1530.1,,
5831,2012-05-09,,,,1508.3,,
5832,2012-05-10,,,,1499.2,,
5833,2012-05-11,,,,1493.8,,
5834,2012-05-14,,,,1471.4,,
5835,2012-05-15,,,,1442.6,,
5836,2012-05-16,,,,1446.5,,
5837,2012-05-17,,,,1432.2,,
5838,2012-05-18,,,,1453.4,,
5839,2012-05-21,,,,1459.3,,
5840,2012-05-22,,,,1461.5,,
5841,2012-05-23,,,,1458.4,,
5842,2012-05-24,,,,1414.1,,
5843,2012-05-25,,,,1422.4,,
5844,2012-05-28,,,,1426.5,,
5845,2012-05-29,,,,,,
5846,2012-05-30,,,,1428.1,,
5847,2012-05-31,,,,1401.2,,
5848,2012-06-01,,,,1417.6,,
5849,2012-06-04,,,,1433.2,,
5850,2012-06-05,,,,1427.3,,
5851,2012-06-06,,,,1440.5,,
5852,2012-06-07,,,,1469.2,,
5853,2012-06-08,,,,1440.9,,
5854,2012-06-11,,,,1425.1,,
5855,2012-06-12,,,,1449.3,,
5856,2012-06-13,,,,1454.4,,
5857,2012-06-14,,,,1466.8,,
5858,2012-06-15,,,,1487.6,,
5859,2012-06-18,,,,1492.1,,
5860,2012-06-19,,,,1488.7,,
5861,2012-06-20,,,,1485.2,,
5862,2012-06-21,,,,1471.5,,
5863,2012-06-22,,,,1443.6,,
5864,2012-06-25,,,,1435.7,,
5865,2012-06-26,,,,1442.7,,
5866,2012-06-27,,,,1430.3,,
5867,2012-06-28,,,,1413.3,,
5868,2012-06-29,,,,1389.3,,
5869,2012-07-02,,,,1452.4,,
5870,2012-07-03,,,,1458.3,,
5871,2012-07-04,,,,1491.4,,
5872,2012-07-05,,,,,,
5873,2012-07-06,,,,1477.7,,
5874,2012-07-09,,,,1449.5,,
5875,2012-07-10,,,,1445.9,,
5876,2012-07-11,,,,1429.7,,
5877,2012-07-12,,,,1431.6,,
5878,2012-07-13,,,,1412.5,,
5879,2012-07-16,,,,1435.2,,
5880,2012-07-17,,,,1417.3,,
5881,2012-07-18,,,,1420.7,,
5882,2012-07-19,,,,1404.2,,
5883,2012-07-20,,,,1423.1,,
5884,2012-07-23,,,,1414.5,,
5885,2012-07-24,,,,1398.9,,
5886,2012-07-25,,,,1386.6,,
5887,2012-07-26,,,,1399.4,,
5888,2012-07-27,,,,1405.6,,
5889,2012-07-30,,,,1408.2,,
5890,2012-07-31,,,,1411.8,,
5891,2012-08-01,,,,1416.9,,
5892,2012-08-02,,,,1401.3,,
5893,2012-08-03,,,,1387.8,,
5894,2012-08-06,,,,1414.4,,
5895,2012-08-07,,,,1401.9,,
5896,2012-08-08,,,,1410.4,,
5897,2012-08-09,,,,1410.2,,
5898,2012-08-10,,,,1412.8,,
5899,2012-08-13,,,,1399.9,,
5900,2012-08-14,,,,1392.8,,
5901,2012-08-15,,,,1399.1,,
5902,2012-08-16,,,,1396.2,,
5903,2012-08-17,1396.0,,,1435.2,14348.0,
5904,2012-08-20,1441.4,,,1473.1,18280.0,
5905,2012-08-21,1478.9,,,1498.2,15384.0,
5906,2012-08-22,1494.7,,,1507.8,11917.0,
5907,2012-08-23,1511.8,,,1526.5,12202.0,
5908,2012-08-24,1537.9,,,1554.9,13493.0,
5909,2012-08-27,1546.3,,,1554.4,8592.0,
5910,2012-08-28,1553.9,,,1553.2,4759.0,
5911,2012-08-29,1543.5,,,1520.4,8673.0,
5912,2012-08-30,1521.9,,,1520.3,6614.0,
5913,2012-08-31,1518.6,,,1503.7,7679.0,
5914,2012-09-03,1508.0,,,1537.3,9349.0,
5915,2012-09-04,1541.5,,,,3135.0,
5916,2012-09-05,1541.5,,,1567.5,14894.0,
5917,2012-09-06,1569.5,,,1575.6,14186.0,
5918,2012-09-07,1574.4,,,1586.4,12925.0,
5919,2012-09-10,1583.9,,,1596.3,14008.0,
5920,2012-09-11,1590.5,,,1603.8,9112.0,
5921,2012-09-12,1594.0,,,1607.0,7152.0,
5922,2012-09-13,1606.9,,,1649.6,17993.0,
5923,2012-09-14,1648.4,,,1679.5,20154.0,
5924,2012-09-17,1684.1,,,1713.7,17255.0,
5925,2012-09-18,1715.6,,,1676.5,3987.0,
5926,2012-09-19,1669.0,,,1640.2,3505.0,
5927,2012-09-20,1629.4,,,1644.4,3177.0,
5928,2012-09-21,1643.9,,,1627.8,7916.0,
5929,2012-09-24,1630.9,,,1641.6,5624.0,
5930,2012-09-25,1641.2,,,1626.1,8639.0,
5931,2012-09-26,1626.0,,,1636.0,14925.0,
5932,2012-09-27,1633.8,,,1639.2,11873.0,
5933,2012-09-28,1641.4,,,1651.1,11757.0,
5934,2012-10-01,1654.3,,,1669.3,9354.0,
5935,2012-10-02,1665.6,,,1685.8,12976.0,
5936,2012-10-03,1684.1,,,1687.2,8026.0,
5937,2012-10-04,1681.0,,,1694.1,6987.0,
5938,2012-10-05,1693.6,,,1725.1,13086.0,
5939,2012-10-08,1723.6,,,1707.2,10839.0,
5940,2012-10-09,1708.8,,,1698.8,5488.0,
5941,2012-10-10,1696.1,,,1695.3,9836.0,
5942,2012-10-11,1691.2,,,1678.5,8714.0,
5943,2012-10-12,1677.0,,,1689.6,7130.0,
5944,2012-10-15,1680.9,,,1659.3,9397.0,
5945,2012-10-16,1658.0,,,1632.3,10626.0,
5946,2012-10-17,1635.0,,,1645.2,5804.0,
5947,2012-10-18,1648.0,,,1670.5,7176.0,
5948,2012-10-19,1670.2,,,1643.7,9889.0,
5949,2012-10-22,1643.4,,,1615.5,9362.0,
5950,2012-10-23,1621.0,,,1612.2,8983.0,
5951,2012-10-24,1614.7,,,1575.6,11770.0,
5952,2012-10-25,1575.3,,,1562.7,10235.0,
5953,2012-10-26,1565.0,,,1568.8,8571.0,
5954,2012-10-29,1566.7,,,1546.0,12111.0,
5955,2012-10-30,1546.2,,,1533.9,5860.0,
5956,2012-10-31,1539.4,,,1553.6,6662.0,
5957,2012-11-01,1551.5,,,1577.0,8210.0,
5958,2012-11-02,1573.7,,,1573.2,6357.0,
5959,2012-11-05,1571.4,,,1544.9,8072.0,
5960,2012-11-06,1544.9,,,1542.7,6253.0,
5961,2012-11-07,1545.3,,,1558.3,11379.0,
5962,2012-11-08,1556.0,,,1539.5,11772.0,
5963,2012-11-09,1542.9,,,1542.5,8344.0,
5964,2012-11-12,1544.2,1572.9,1544.2,1559.4,11057.0,
5965,2012-11-13,1559.4,1571.8,1555.4,1566.5,4352.0,
5966,2012-11-14,1565.4,1595.0,1557.4,1586.4,12898.0,
5967,2012-11-15,1585.4,1603.3,1579.2,1591.6,8290.0,
5968,2012-11-16,1587.6,1589.1,1563.0,1573.3,8659.0,
5969,2012-11-19,1573.3,1576.7,1546.4,1561.8,8312.0,
5970,2012-11-20,1559.6,1584.7,1559.6,1583.8,6753.0,
5971,2012-11-21,1577.1,1585.8,1569.8,1573.0,5612.0,
5972,2012-11-22,1575.0,1584.6,1567.1,1583.9,6439.0,
5973,2012-11-23,1583.0,1588.0,1579.7,,1909.0,
5974,2012-11-26,1583.0,1626.6,1573.4,1617.1,9781.0,
5975,2012-11-27,1621.3,1623.7,1605.6,1611.0,8139.0,
5976,2012-11-28,1615.9,1623.0,1611.1,1618.5,6127.0,
5977,2012-11-29,1614.0,1616.9,1583.0,1611.7,11876.0,
5978,2012-11-30,1608.8,1625.8,1605.0,1619.5,8569.0,
5979,2012-12-03,1615.0,1622.2,1596.0,1604.6,8467.0,
5980,2012-12-04,1604.6,1615.4,1593.5,1613.8,8358.0,
5981,2012-12-05,1609.9,1609.9,1581.0,1582.9,9417.0,
5982,2012-12-06,1583.0,1597.5,1571.0,1584.2,11132.0,
5983,2012-12-07,1584.8,1601.9,1573.4,1600.7,8973.0,
5984,2012-12-10,1599.1,1610.7,1590.5,1607.0,9873.0,
5985,2012-12-11,1610.0,1629.2,1607.7,1623.3,10220.0,
5986,2012-12-12,1623.0,1642.2,1616.8,1640.0,16547.0,
5987,2012-12-13,1635.5,1647.5,1631.4,1646.4,14048.0,
5988,2012-12-14,1632.9,1633.0,1603.2,1612.8,15453.0,
5989,2012-12-17,1612.8,1621.4,1607.0,1614.5,10243.0,
5990,2012-12-18,1621.7,1621.7,1608.0,1612.4,3184.0,
5991,2012-12-19,1616.0,1620.1,1595.5,1597.8,7211.0,
5992,2012-12-20,1598.2,1606.5,1592.1,1596.9,5904.0,
5993,2012-12-21,1590.0,1599.2,1546.1,1550.1,7639.0,
5994,2012-12-24,1555.7,1562.0,1530.2,1540.9,14011.0,
5995,2012-12-25,1540.8,1554.0,1536.0,1538.9,5161.0,
5996,2012-12-26,,,,,,
5997,2012-12-27,1542.0,1554.9,1537.4,1539.0,6422.0,
5998,2012-12-28,1541.0,1551.5,1532.4,1536.0,13258.0,
5999,2012-12-31,1537.0,1542.9,1519.5,1521.6,9079.0,
6000,2013-01-01,1522.0,1544.3,1519.1,1542.4,6900.0,
6001,2013-01-02,,,,,,
6002,2013-01-03,1542.4,1582.5,1539.0,1568.0,9920.0,
6003,2013-01-04,1568.9,1582.5,1563.0,1579.9,9872.0,
6004,2013-01-07,1566.0,1566.0,1543.5,1558.5,13162.0,
6005,2013-01-08,1563.6,1571.3,1551.0,1556.3,7830.0,
6006,2013-01-09,1556.6,1588.4,1553.4,1583.2,11063.0,
6007,2013-01-10,1583.0,1603.6,1578.3,1600.0,15551.0,
6008,2013-01-11,1599.5,1637.7,1594.1,1634.3,17704.0,
6009,2013-01-14,1633.5,1641.4,1616.3,1631.2,16599.0,
6010,2013-01-15,1631.0,1665.0,1628.3,1658.2,15615.0,
6011,2013-01-16,1658.3,1706.8,1654.0,1689.9,21070.0,
6012,2013-01-17,1684.7,1700.0,1657.1,1694.1,18934.0,
6013,2013-01-18,1693.2,1706.5,1671.0,1700.5,16807.0,
6014,2013-01-21,1694.8,1701.7,1661.0,1674.0,14631.0,
6015,2013-01-22,1670.0,1687.0,1666.6,,4949.0,
6016,2013-01-23,1670.0,1700.0,1666.6,1698.5,16089.0,
6017,2013-01-24,1698.2,1704.6,1687.2,1691.8,7912.0,
6018,2013-01-25,1687.4,1693.0,1676.0,1683.8,10812.0,
6019,2013-01-28,1682.5,1696.9,1675.0,1694.9,10090.0,
6020,2013-01-29,1694.0,1699.9,1659.7,1662.2,12927.0,
6021,2013-01-30,1662.7,1683.5,1662.7,1678.9,9959.0,
6022,2013-01-31,1683.0,1693.6,1678.7,1689.3,8896.0,
6023,2013-02-01,1687.6,1689.2,1666.2,1675.4,10050.0,
6024,2013-02-04,1676.9,1693.8,1668.2,1687.7,10490.0,
6025,2013-02-05,1687.7,1709.0,1684.7,1698.1,13212.0,
6026,2013-02-06,1699.0,1712.0,1687.2,1707.2,12488.0,
6027,2013-02-07,1710.4,1744.5,1709.2,1736.5,20242.0,
6028,2013-02-08,1737.0,1743.0,1718.4,1722.3,12670.0,
6029,2013-02-11,1720.0,1734.0,1707.5,1714.7,11722.0,
6030,2013-02-12,1713.3,1720.0,1685.5,1696.1,11641.0,
6031,2013-02-13,1690.7,1719.5,1686.6,1717.2,11773.0,
6032,2013-02-14,1719.4,1735.9,1717.8,1729.7,9634.0,
6033,2013-02-15,1722.5,1735.0,1709.4,1710.9,7623.0,
6034,2013-02-18,1712.5,1716.9,1671.1,1677.7,16604.0,
6035,2013-02-19,1684.0,1699.8,1682.7,,4566.0,
6036,2013-02-20,1684.0,1704.7,1676.5,1697.5,16024.0,
6037,2013-02-21,1694.7,1699.0,1636.1,1647.1,23990.0,
6038,2013-02-22,1648.1,1652.1,1599.0,1620.0,25314.0,
6039,2013-02-25,1615.8,1631.6,1604.4,1607.4,10615.0,
6040,2013-02-26,1607.4,1630.8,1597.7,1620.7,13862.0,
6041,2013-02-27,1607.0,1626.7,1581.0,1616.5,17370.0,
6042,2013-02-28,1623.4,1625.8,1592.0,1600.1,11539.0,
6043,2013-03-01,1600.0,1607.5,1581.4,1583.5,11579.0,
6044,2013-03-04,1583.2,1588.9,1565.5,1573.5,15279.0,
6045,2013-03-05,1574.2,1585.1,1564.0,1566.2,9852.0,
6046,2013-03-06,1569.2,1597.4,1568.8,1585.7,12688.0,
6047,2013-03-07,1586.0,1603.0,1574.5,1579.8,11308.0,
6048,2013-03-08,1585.0,1601.2,1585.0,1595.1,9878.0,
6049,2013-03-11,1595.3,1610.0,1586.2,1603.9,12560.0,
6050,2013-03-12,1604.5,1608.3,1594.7,1601.2,7302.0,
6051,2013-03-13,1605.5,1615.0,1590.2,1595.0,12751.0,
6052,2013-03-14,1596.4,1602.0,1586.5,1593.1,8442.0,
6053,2013-03-15,1589.6,1594.9,1578.5,1589.8,9988.0,
6054,2013-03-18,1597.8,1600.8,1591.5,1596.3,1271.0,
6055,2013-03-19,1588.0,1600.9,1576.9,1583.2,3302.0,
6056,2013-03-20,1581.4,1586.0,1554.3,1559.5,9593.0,
6057,2013-03-21,1560.2,1588.0,1559.0,1586.5,8339.0,
6058,2013-03-22,1582.4,1591.8,1580.1,1584.2,5220.0,
6059,2013-03-25,1583.1,1590.0,1573.0,1585.8,7211.0,
6060,2013-03-26,1585.8,1593.4,1577.3,1586.9,14020.0,
6061,2013-03-27,1590.0,1591.6,1563.1,1569.8,16612.0,
6062,2013-03-28,1580.8,1586.6,1571.5,1583.5,11848.0,
6063,2013-03-29,1583.5,1589.9,1561.9,1574.6,13126.0,
6064,2013-04-01,,,,1574.6,13126.0,
6065,2013-04-02,1576.0,1603.7,1569.1,1598.8,6938.0,
6066,2013-04-03,1598.4,1598.4,1572.5,1574.2,7899.0,
6067,2013-04-04,1574.7,1578.0,1529.1,1541.9,16657.0,
6068,2013-04-05,1536.7,1540.3,1511.1,1517.8,18989.0,
6069,2013-04-08,1520.0,1539.9,1518.2,1535.5,12777.0,
6070,2013-04-09,1539.0,1544.8,1530.5,1537.0,7837.0,
6071,2013-04-10,1537.0,1560.0,1533.9,1553.1,10457.0,
6072,2013-04-11,1548.2,1550.6,1525.0,1529.8,9539.0,
6073,2013-04-12,1529.7,1544.0,1517.8,1535.8,8272.0,
6074,2013-04-15,1537.9,1538.0,1482.0,1495.9,19397.0,
6075,2013-04-16,1480.8,1488.0,1397.1,1424.8,28493.0,
6076,2013-04-17,1408.3,1464.8,1374.6,1450.6,19916.0,
6077,2013-04-18,1450.5,1452.8,1422.0,1435.4,10861.0,
6078,2013-04-19,1426.6,1444.3,1403.1,1429.0,11062.0,
6079,2013-04-22,1426.0,1449.9,1418.2,1423.9,8477.0,
6080,2013-04-23,1428.5,1445.5,1424.6,1436.8,7175.0,
6081,2013-04-24,1435.3,1437.0,1411.0,1417.8,10844.0,
6082,2013-04-25,1417.6,1433.6,1415.0,1430.8,8178.0,
6083,2013-04-26,1430.8,1471.2,1428.3,1464.1,9554.0,
6084,2013-04-29,1470.4,1499.8,1464.0,1476.5,16013.0,
6085,2013-04-30,1484.0,1525.8,1480.4,1507.4,12807.0,
6086,2013-05-01,1514.4,1516.4,1494.1,1507.2,10892.0,
6087,2013-05-02,1507.4,1508.9,1466.6,1469.5,9092.0,
6088,2013-05-03,1477.7,1501.8,1462.0,1500.2,8869.0,
6089,2013-05-06,1500.2,1518.9,1483.9,1501.2,12630.0,
6090,2013-05-07,1504.0,1509.0,1491.8,1507.7,3797.0,
6091,2013-05-08,1506.9,1506.9,1477.3,1481.2,8062.0,
6092,2013-05-09,1481.9,1509.0,1480.8,1504.9,8035.0,
6093,2013-05-10,1504.5,1519.0,1498.7,1516.5,9224.0,
6094,2013-05-13,1508.2,1515.9,1472.3,1486.0,13782.0,
6095,2013-05-14,1495.7,1497.1,1477.0,1484.5,6541.0,
6096,2013-05-15,1484.3,1510.0,1481.4,1501.9,12087.0,
6097,2013-05-16,1501.4,1507.0,1468.7,1490.7,14569.0,
6098,2013-05-17,1490.0,1492.9,1470.0,1485.6,13074.0,
6099,2013-05-20,1477.4,1486.7,1450.8,1468.0,13115.0,
6100,2013-05-21,1458.2,1496.0,1430.1,1484.6,12533.0,
6101,2013-05-22,1492.4,1494.5,1446.1,1458.4,13872.0,
6102,2013-05-23,1463.9,1493.5,1458.8,1469.2,11841.0,
6103,2013-05-24,1466.2,1471.9,1449.5,1457.2,11441.0,
6104,2013-05-27,1461.4,1465.6,1448.9,1451.9,8313.0,
6105,2013-05-28,1451.9,1464.0,1446.4,,2062.0,
