,Unnamed: 0,Open,High,Low,Close,Volume,Open.Interest
6554,2015-02-16,16.84,17.43,16.835,17.294,49504.0,73641.0
6555,2015-02-17,17.35,17.44,17.29,,3057.0,
6556,2015-02-18,17.35,17.435,16.305,16.42,21759.0,48800.0
6557,2015-02-19,16.525,16.62,16.275,16.31,22348.0,56554.0
6558,2015-02-20,16.48,16.81,16.37,16.428,12805.0,61562.0
6559,2015-02-23,16.425,16.59,16.205,16.32,21492.0,71469.0
6560,2015-02-24,16.33,16.635,16.115,16.299,18520.0,75547.0
6561,2015-02-25,16.34,16.505,16.085,16.233,23032.0,84230.0
6562,2015-02-26,16.295,16.75,16.295,16.474,40961.0,94469.0
6563,2015-02-27,16.535,16.905,16.52,16.624000000000002,41415.0,98890.0
6564,2015-03-02,16.565,16.7,16.425,16.558,28820.0,100216.0
6565,2015-03-03,16.575,16.79,16.35,16.451,26911.0,102148.0
6566,2015-03-04,16.405,16.58,16.07,16.296,41769.0,103767.0
6567,2015-03-05,16.26,16.36,16.055,16.158,25616.0,102873.0
6568,2015-03-06,16.22,16.355,16.14,16.158,22400.0,103170.0
6569,2015-03-09,16.185,16.235,15.745,15.807,44539.0,105391.0
6570,2015-03-10,15.93,15.96,15.705,15.776,24406.0,106555.0
6571,2015-03-11,15.72,15.825,15.58,15.633,33403.0,107626.0
6572,2015-03-12,15.625,15.73,15.26,15.365,40737.0,109835.0
6573,2015-03-13,15.47,15.685,15.385,15.515999999999998,29534.0,111433.0
6574,2015-03-16,15.565,15.66,15.455,15.494000000000002,22867.0,111707.0
6575,2015-03-17,15.63,15.755,15.49,15.617,26219.0,113023.0
6576,2015-03-18,15.625,15.72,15.36,15.578,35465.0,112939.0
6577,2015-03-19,15.53,16.095,15.43,15.540999999999999,38295.0,113833.0
6578,2015-03-20,15.93,16.205,15.795,16.114,40543.0,111540.0
6579,2015-03-23,16.125,16.89,16.08,16.883,60334.0,109691.0
6580,2015-03-24,16.755,17.09,16.61,16.891,43227.0,107657.0
6581,2015-03-25,16.995,17.04,16.805,16.983,36515.0,107014.0
6582,2015-03-26,16.935,17.14,16.84,17.0,29960.0,105864.0
6583,2015-03-27,16.97,17.405,16.91,17.14,45162.0,103974.0
6584,2015-03-30,17.085,17.195,16.855,17.069000000000003,40122.0,101981.0
6585,2015-03-31,16.99,16.99,16.625,16.674,32062.0,100534.0
6586,2015-04-01,16.705,16.82,16.435,16.598,35811.0,99117.0
6587,2015-04-02,16.62,17.075,16.5,17.059,42377.0,98756.0
6588,2015-04-03,16.935,17.0,16.57,16.701,37297.0,94185.0
6589,2015-04-06,,16.72,,16.701,,94275.0
6590,2015-04-07,16.995,17.31,16.935,17.11,33619.0,94528.0
6591,2015-04-08,16.96,16.975,16.73,16.84,29741.0,91846.0
6592,2015-04-09,16.845,16.905,16.37,16.454,48351.0,88673.0
6593,2015-04-10,16.5,16.51,16.105,16.176,46100.0,84914.0
6594,2015-04-13,16.14,16.65,16.14,16.382,50099.0,80824.0
6595,2015-04-14,16.42,16.51,16.225,16.291,35535.0,79630.0
6596,2015-04-15,16.28,16.34,15.955,16.160999999999998,45454.0,77394.0
6597,2015-04-16,16.19,16.415,16.09,16.323,12732.0,45428.0
6598,2015-04-17,16.335,16.51,16.15,16.329,10469.0,49685.0
6599,2015-04-20,16.305,16.535,16.235,16.273,11634.0,52801.0
6600,2015-04-21,16.31,16.38,15.865,15.929,14046.0,56230.0
6601,2015-04-22,15.975,16.2,15.91,16.048,24773.0,63066.0
6602,2015-04-23,16.015,16.11,15.69,15.835999999999999,21232.0,70375.0
6603,2015-04-24,15.78,15.955,15.74,15.870999999999999,20776.0,76732.0
6604,2015-04-27,15.88,15.925,15.595,15.68,33272.0,90246.0
6605,2015-04-28,15.74,16.49,15.72,16.439,42316.0,106023.0
6606,2015-04-29,16.41,16.7,16.325,16.63,49736.0,112891.0
6607,2015-04-30,16.62,16.725,16.415,16.702,55487.0,117525.0
6608,2015-05-01,16.575,16.73,15.8,16.153,63637.0,118682.0
6609,2015-05-04,16.145,16.26,15.895,16.135,32286.0,118266.0
6610,2015-05-05,16.13,16.765,16.125,16.441,46035.0,115694.0
6611,2015-05-06,16.4,16.705,16.345,16.579,32828.0,116420.0
6612,2015-05-07,16.54,16.65,16.385,16.506,31191.0,116269.0
6613,2015-05-08,16.535,16.555,16.16,16.297,37264.0,116797.0
6614,2015-05-11,16.305,16.555,16.26,16.465,32980.0,116354.0
6615,2015-05-12,16.415,16.55,16.2,16.314,33892.0,117069.0
6616,2015-05-13,16.285,16.595,16.12,16.526,38559.0,115354.0
6617,2015-05-14,16.52,17.235,16.48,17.221,77187.0,118945.0
6618,2015-05-15,17.16,17.585,17.07,17.465,63924.0,118083.0
6619,2015-05-18,17.46,17.585,17.205,17.563,47597.0,115765.0
6620,2015-05-19,17.535,17.775,17.475,17.732,39804.0,113900.0
6621,2015-05-20,17.705,17.735,16.87,17.070999999999998,59140.0,109878.0
6622,2015-05-21,17.095,17.28,16.935,17.113,34826.0,108978.0
6623,2015-05-22,17.1,17.25,17.0,17.132,21286.0,108906.0
6624,2015-05-25,17.14,17.335,16.94,17.051,31247.0,107244.0
6625,2015-05-26,17.05,17.105,17.01,,3089.0,
6626,2015-05-27,17.05,17.18,16.645,16.746,48457.0,106374.0
6627,2015-05-28,16.735,16.81,16.58,16.647000000000002,31979.0,106567.0
6628,2015-05-29,16.675,16.775,16.54,16.669,35366.0,104510.0
6629,2015-06-01,16.67,16.85,16.64,16.701,30474.0,102414.0
6630,2015-06-02,16.695,17.17,16.59,16.68,56485.0,101276.0
6631,2015-06-03,16.725,16.84,16.61,16.799,41683.0,99325.0
6632,2015-06-04,16.775,16.795,16.375,16.48,56525.0,97193.0
6633,2015-06-05,16.48,16.5,16.065,16.102999999999998,54533.0,100513.0
6634,2015-06-08,16.065,16.16,15.925,15.984000000000002,59676.0,97875.0
6635,2015-06-09,16.04,16.11,15.88,15.959000000000001,46033.0,97580.0
6636,2015-06-10,15.92,16.135,15.905,15.957,45738.0,97714.0
6637,2015-06-11,15.91,16.19,15.895,15.959000000000001,45246.0,93404.0
6638,2015-06-12,15.96,16.04,15.77,15.96,49747.0,91906.0
6639,2015-06-15,15.98,16.005,15.785,15.825,37562.0,91328.0
6640,2015-06-16,15.95,16.27,15.85,16.125999999999998,11485.0,56567.0
6641,2015-06-17,16.075,16.135,15.89,16.004,8259.0,60560.0
6642,2015-06-18,15.995,16.29,15.925,15.985,9151.0,61892.0
6643,2015-06-19,16.11,16.46,16.075,16.192,14791.0,64215.0
6644,2015-06-22,16.19,16.235,15.915,16.146,12658.0,68511.0
6645,2015-06-23,16.145,16.26,16.025,16.177,27223.0,77326.0
6646,2015-06-24,16.17,16.21,15.7,15.772,34403.0,93182.0
6647,2015-06-25,15.825,15.92,15.76,15.89,24460.0,100879.0
6648,2015-06-26,15.88,15.94,15.765,15.841,32734.0,111250.0
6649,2015-06-29,15.84,15.905,15.48,15.767999999999999,46939.0,128411.0
6650,2015-06-30,15.865,16.04,15.66,15.695,52415.0,137701.0
6651,2015-07-01,15.77,15.84,15.435,15.581,59454.0,138181.0
6652,2015-07-02,15.615,15.685,15.5,15.577,31339.0,139082.0
6653,2015-07-03,15.53,15.755,15.45,15.562000000000001,35020.0,137840.0
6654,2015-07-06,15.63,15.67,15.565,15.562000000000001,4414.0,
6655,2015-07-07,15.63,15.82,15.495,15.753,39919.0,137419.0
6656,2015-07-08,15.67,15.71,14.62,14.969000000000001,95490.0,137525.0
6657,2015-07-09,15.005,15.22,14.705,15.163,65789.0,131417.0
6658,2015-07-10,15.11,15.525,14.975,15.360999999999999,46019.0,129420.0
6659,2015-07-13,15.375,15.635,15.34,15.481,30252.0,127534.0
6660,2015-07-14,15.555,15.9,15.27,15.457,37582.0,126755.0
6661,2015-07-15,15.48,15.48,15.235,15.315,28080.0,126789.0
6662,2015-07-16,15.325,15.36,14.96,15.048,34768.0,127681.0
6663,2015-07-17,15.06,15.145,14.845,14.984000000000002,30835.0,127847.0
6664,2015-07-20,14.955,15.005,14.795,14.834000000000001,27753.0,128557.0
6665,2015-07-21,14.83,14.98,14.49,14.758,59333.0,129837.0
6666,2015-07-22,14.635,14.93,14.615,14.785,30462.0,129935.0
6667,2015-07-23,14.81,14.865,14.585,14.73,34469.0,129062.0
6668,2015-07-24,14.74,14.96,14.545,14.700999999999999,28246.0,129732.0
6669,2015-07-27,14.615,14.71,14.33,14.488,54030.0,129666.0
6670,2015-07-28,14.69,14.74,14.495,14.605,31236.0,129184.0
6671,2015-07-29,14.515,14.675,14.51,14.642000000000001,27410.0,127453.0
6672,2015-07-30,14.64,14.9,14.57,14.743,36947.0,124901.0
6673,2015-07-31,14.775,14.815,14.58,14.696,32479.0,123261.0
6674,2015-08-03,14.695,14.97,14.51,14.745,46312.0,120622.0
6675,2015-08-04,14.75,14.765,14.39,14.515,37737.0,120937.0
6676,2015-08-05,14.45,14.625,14.345,14.557,35563.0,116687.0
6677,2015-08-06,14.545,14.675,14.465,14.552999999999999,34445.0,113664.0
6678,2015-08-07,14.545,14.735,14.49,14.677,32730.0,109846.0
6679,2015-08-10,14.63,14.99,14.565,14.821,62034.0,101515.0
6680,2015-08-11,14.75,15.375,14.705,15.292,57542.0,97758.0
6681,2015-08-12,15.23,15.38,15.065,15.284,64514.0,90566.0
6682,2015-08-13,15.29,15.57,15.125,15.475999999999999,67362.0,84343.0
6683,2015-08-14,15.515,15.555,15.265,15.399000000000001,48729.0,77755.0
6684,2015-08-17,15.4,15.585,15.14,15.213,46381.0,74082.0
6685,2015-08-18,15.265,15.42,15.23,15.347999999999999,6791.0,75379.0
6686,2015-08-19,15.345,15.37,14.73,14.834000000000001,11205.0,76299.0
6687,2015-08-20,14.9,15.355,14.84,15.222000000000001,13459.0,79271.0
6688,2015-08-21,15.31,15.605,15.31,15.562000000000001,13024.0,83701.0
6689,2015-08-24,15.59,15.77,15.155,15.347999999999999,17639.0,88975.0
6690,2015-08-25,15.37,15.44,14.595,14.798,38243.0,98663.0
6691,2015-08-26,14.835,14.965,14.56,14.651,37507.0,105994.0
6692,2015-08-27,14.72,14.745,13.95,14.078,35469.0,111751.0
6693,2015-08-28,14.14,14.585,14.075,14.437000000000001,58642.0,124732.0
6694,2015-08-31,14.505,14.67,14.35,14.549000000000001,46525.0,124461.0
6695,2015-09-01,14.58,14.67,14.39,14.585999999999999,29890.0,123245.0
6696,2015-09-02,14.595,14.755,14.495,14.62,36884.0,123014.0
6697,2015-09-03,14.585,14.815,14.425,14.667,38221.0,123284.0
6698,2015-09-04,14.66,14.95,14.55,14.707,32236.0,121961.0
6699,2015-09-07,14.69,14.825,14.475,14.549000000000001,26611.0,122572.0
6700,2015-09-08,14.55,14.67,14.445,,4932.0,
6701,2015-09-09,14.55,14.88,14.44,14.755,42657.0,120905.0
6702,2015-09-10,14.795,14.93,14.56,14.575999999999999,34421.0,120830.0
6703,2015-09-11,14.59,14.845,14.535,14.645,33327.0,119304.0
6704,2015-09-14,14.685,14.745,14.25,14.505,41110.0,120952.0
6705,2015-09-15,14.555,14.59,14.31,14.363,24504.0,122121.0
6706,2015-09-16,14.365,14.41,14.24,14.325999999999999,22256.0,122677.0
6707,2015-09-17,14.37,14.965,14.31,14.885,51336.0,119275.0
6708,2015-09-18,14.925,15.275,14.77,14.984000000000002,42376.0,117390.0
6709,2015-09-21,15.12,15.435,15.015,15.163,46418.0,119098.0
6710,2015-09-22,15.165,15.245,15.08,15.220999999999998,22245.0,118594.0
6711,2015-09-23,15.18,15.22,14.695,14.755999999999998,45914.0,115958.0
6712,2015-09-24,14.765,14.91,14.685,14.789000000000001,26772.0,115171.0
6713,2015-09-25,14.765,15.18,14.745,15.13,45678.0,115818.0
6714,2015-09-28,15.07,15.185,14.945,15.110999999999999,29903.0,115972.0
6715,2015-09-29,15.07,15.11,14.47,14.538,57207.0,117966.0
6716,2015-09-30,14.585,14.7,14.455,14.573,33134.0,116933.0
6717,2015-10-01,14.605,14.725,14.435,14.517999999999999,37056.0,117003.0
6718,2015-10-02,14.5,14.67,14.43,14.511,28153.0,116810.0
6719,2015-10-05,14.49,15.3,14.36,15.263,70556.0,114676.0
6720,2015-10-06,15.25,15.73,15.1,15.708,61892.0,112491.0
6721,2015-10-07,15.62,16.09,15.57,15.984000000000002,60224.0,113164.0
6722,2015-10-08,15.89,16.115,15.82,16.094,44104.0,111431.0
6723,2015-10-09,16.055,16.08,15.375,15.765999999999998,59343.0,111995.0
6724,2015-10-12,15.68,16.01,15.585,15.818,41668.0,112176.0
6725,2015-10-13,15.795,16.075,15.765,15.864,36444.0,110131.0
6726,2015-10-14,15.815,15.985,15.615,15.907,40665.0,110169.0
6727,2015-10-15,15.91,16.195,15.79,16.117,60334.0,112021.0
6728,2015-10-16,16.13,16.195,15.9,16.164,47364.0,112847.0
6729,2015-10-19,16.12,16.165,15.935,16.114,32338.0,112314.0
6730,2015-10-20,16.015,16.04,15.735,15.841,35462.0,111986.0
6731,2015-10-21,15.83,15.965,15.74,15.917,38767.0,111478.0
6732,2015-10-22,15.9,15.94,15.61,15.71,40330.0,109671.0
6733,2015-10-23,15.68,15.91,15.64,15.837,33495.0,110739.0
6734,2015-10-26,15.815,16.1,15.705,15.827,48550.0,112124.0
6735,2015-10-27,15.845,15.98,15.77,15.905,24971.0,111607.0
6736,2015-10-28,15.84,15.95,15.78,15.863,27445.0,110148.0
6737,2015-10-29,15.86,16.37,15.72,16.293,72128.0,114593.0
6738,2015-10-30,15.935,16.01,15.535,15.55,62481.0,110031.0
6739,2015-11-02,15.6,15.655,15.475,15.567,40004.0,106538.0
6740,2015-11-03,15.535,15.55,15.25,15.408,40797.0,104119.0
6741,2015-11-04,15.4,15.45,15.2,15.239,35435.0,101649.0
6742,2015-11-05,15.255,15.325,15.025,15.058,39663.0,100360.0
6743,2015-11-06,15.065,15.09,14.91,14.982999999999999,42796.0,97992.0
6744,2015-11-09,14.96,15.045,14.685,14.690999999999999,54954.0,95144.0
6745,2015-11-10,14.73,14.76,14.395,14.413,50392.0,91988.0
6746,2015-11-11,14.515,14.555,14.265,14.356,58427.0,83846.0
6747,2015-11-12,14.375,14.49,14.23,14.263,50926.0,78844.0
6748,2015-11-13,14.275,14.465,14.155,14.225,67760.0,73618.0
6749,2015-11-16,14.25,14.35,14.14,14.204,39517.0,70345.0
6750,2015-11-17,14.305,14.44,14.2,14.252,8505.0,68307.0
6751,2015-11-18,14.25,14.28,14.11,14.200999999999999,7279.0,70947.0
6752,2015-11-19,14.185,14.235,14.025,14.115,13374.0,75614.0
6753,2015-11-20,14.155,14.4,14.125,14.253,11333.0,79591.0
6754,2015-11-23,14.265,14.395,14.07,14.126,15849.0,87769.0
6755,2015-11-24,14.115,14.185,13.89,14.061,26147.0,99940.0
6756,2015-11-25,14.11,14.3,14.05,14.187999999999999,34586.0,111046.0
6757,2015-11-26,14.19,14.265,14.03,14.175,40146.0,123896.0
6758,2015-11-27,14.17,14.26,14.115,,7655.0,
6759,2015-11-30,14.17,14.375,13.93,14.048,53213.0,127955.0
6760,2015-12-01,14.045,14.18,13.975,14.085999999999999,27922.0,128767.0
6761,2015-12-02,14.06,14.24,14.04,14.083,31412.0,129939.0
6762,2015-12-03,14.165,14.21,13.9,14.009,36161.0,131445.0
6763,2015-12-04,13.975,14.145,13.805,14.077,46119.0,131061.0
6764,2015-12-07,14.1,14.61,14.02,14.527999999999999,59702.0,128888.0
6765,2015-12-08,14.59,14.64,14.205,14.332,41322.0,129156.0
6766,2015-12-09,14.22,14.31,14.065,14.116,38788.0,128562.0
6767,2015-12-10,14.13,14.335,14.105,14.189,38025.0,128839.0
6768,2015-12-11,14.155,14.225,14.09,14.11,22051.0,129964.0
6769,2015-12-14,14.07,14.135,13.75,13.884,53106.0,133598.0
6770,2015-12-15,13.9,13.965,13.62,13.695,43041.0,134344.0
6771,2015-12-16,13.655,13.81,13.635,13.77,38120.0,132291.0
6772,2015-12-17,13.745,14.31,13.745,14.248,55179.0,128436.0
6773,2015-12-18,14.195,14.225,13.665,13.703,48010.0,130474.0
6774,2015-12-21,13.71,14.195,13.685,14.095999999999998,45144.0,127387.0
6775,2015-12-22,14.11,14.33,14.045,14.315,38608.0,125766.0
6776,2015-12-23,14.24,14.4,14.215,14.314,31870.0,124702.0
6777,2015-12-24,14.26,14.345,14.2,14.287,22402.0,123385.0
6778,2015-12-25,14.3,14.4,14.265,14.379000000000001,13689.0,124613.0
6779,2015-12-28,,,,,,
6780,2015-12-29,14.365,14.425,13.85,13.884,34871.0,127837.0
6781,2015-12-30,13.915,14.055,13.9,13.927999999999999,24702.0,128138.0
6782,2015-12-31,13.925,13.985,13.75,13.842,24313.0,129984.0
6783,2016-01-01,13.865,13.96,13.765,13.802999999999999,17244.0,130882.0
6784,2016-01-04,,,,,,
6785,2016-01-05,13.815,14.185,13.8,13.841,51627.0,130158.0
6786,2016-01-06,13.86,14.065,13.845,13.970999999999998,29584.0,129393.0
6787,2016-01-07,13.95,14.135,13.855,13.975999999999999,40052.0,129854.0
6788,2016-01-08,13.995,14.385,13.92,14.344000000000001,68535.0,130038.0
6789,2016-01-11,14.325,14.34,13.87,13.918,52186.0,128716.0
6790,2016-01-12,13.965,14.075,13.825,13.866,41858.0,126204.0
6791,2016-01-13,13.875,13.91,13.73,13.751,38755.0,125739.0
6792,2016-01-14,13.785,14.205,13.75,14.155999999999999,50024.0,123348.0
6793,2016-01-15,14.175,14.185,13.74,13.748,50729.0,123294.0
6794,2016-01-18,13.85,14.135,13.765,13.895999999999999,44607.0,119082.0
6795,2016-01-19,13.92,13.995,13.84,,4890.0,
6796,2016-01-20,13.92,14.185,13.84,14.120999999999999,46360.0,115761.0
6797,2016-01-21,14.035,14.22,13.995,14.16,39848.0,113337.0
6798,2016-01-22,14.175,14.21,13.885,14.094000000000001,48797.0,113559.0
6799,2016-01-25,14.115,14.36,14.02,14.057,45772.0,111019.0
6800,2016-01-26,14.065,14.36,14.02,14.254000000000001,37400.0,107627.0
6801,2016-01-27,14.255,14.58,14.22,14.564,56610.0,107266.0
6802,2016-01-28,14.515,14.585,14.36,14.459000000000001,37694.0,107186.0
6803,2016-01-29,14.51,14.54,14.07,14.232000000000001,43768.0,107193.0
6804,2016-02-01,14.25,14.31,14.16,14.243,32360.0,107319.0
6805,2016-02-02,14.255,14.42,14.2,14.343,35147.0,104561.0
6806,2016-02-03,14.345,14.405,14.23,14.289000000000001,34182.0,102251.0
6807,2016-02-04,14.31,14.82,14.27,14.734000000000002,65068.0,105519.0
6808,2016-02-05,14.705,14.93,14.65,14.85,52524.0,104693.0
6809,2016-02-08,14.88,15.065,14.67,14.777999999999999,53899.0,101229.0
6810,2016-02-09,15.0,15.48,14.9,15.425999999999998,69518.0,98584.0
6811,2016-02-10,15.36,15.47,15.205,15.449000000000002,54349.0,90156.0
6812,2016-02-11,15.285,15.325,15.11,15.282,57397.0,80938.0
6813,2016-02-12,15.285,15.99,15.285,15.794,93359.0,81717.0
6814,2016-02-15,15.805,15.845,15.65,15.79,53860.0,78261.0
6815,2016-02-16,15.74,15.75,15.27,,5369.0,
6816,2016-02-17,15.74,15.75,15.19,15.357999999999999,19081.0,57235.0
6817,2016-02-18,15.3,15.435,15.23,15.402000000000001,22155.0,65221.0
6818,2016-02-19,15.34,15.6,15.26,15.460999999999999,25147.0,73595.0
6819,2016-02-22,15.455,15.52,15.325,15.404000000000002,15331.0,78336.0
6820,2016-02-23,15.4,15.4,14.975,15.220999999999998,29459.0,90851.0
6821,2016-02-24,15.225,15.36,15.215,15.28,33829.0,102640.0
6822,2016-02-25,15.335,15.63,15.22,15.332,46222.0,111332.0
6823,2016-02-26,15.29,15.36,15.06,15.199000000000002,53126.0,118425.0
6824,2016-02-29,15.175,15.26,14.695,14.714,72788.0,119008.0
6825,2016-03-01,14.755,14.945,14.61,14.918,52668.0,117774.0
6826,2016-03-02,14.915,15.105,14.745,14.755999999999998,40657.0,117271.0
6827,2016-03-03,14.83,15.045,14.77,15.022,39822.0,116325.0
6828,2016-03-04,,15.34,14.865,15.145999999999999,43618.0,116768.0
6829,2016-03-07,15.23,15.84,15.15,15.694,85078.0,119725.0
6830,2016-03-08,15.575,15.83,15.495,15.633,48852.0,117793.0
6831,2016-03-09,15.65,15.76,15.35,15.39,52201.0,118194.0
6832,2016-03-10,15.37,15.455,15.205,15.366,44004.0,117167.0
6833,2016-03-11,15.31,15.665,15.165,15.549000000000001,63692.0,117188.0
6834,2016-03-14,15.615,15.755,15.48,15.605,45379.0,116341.0
6835,2016-03-15,15.52,15.85,15.31,15.520999999999999,58167.0,115882.0
6836,2016-03-16,15.375,15.42,15.2,15.261,38695.0,114009.0
6837,2016-03-17,15.29,15.675,15.21,15.219000000000001,47236.0,115929.0
6838,2016-03-18,15.625,16.075,15.565,16.033,79229.0,123500.0
6839,2016-03-21,15.97,16.17,15.755,15.811,46014.0,122456.0
6840,2016-03-22,15.83,15.925,15.725,15.847000000000001,33913.0,122954.0
6841,2016-03-23,15.855,16.04,15.79,15.885,46578.0,121098.0
6842,2016-03-24,15.885,15.935,15.235,15.272,76678.0,116036.0
6843,2016-03-25,15.275,15.335,15.105,15.199000000000002,41065.0,113192.0
6844,2016-03-28,,,,15.199000000000002,41065.0,113192.0
6845,2016-03-29,15.19,15.375,15.14,15.19,27238.0,113342.0
6846,2016-03-30,15.23,15.375,15.06,15.232999999999999,47509.0,115237.0
6847,2016-03-31,15.36,15.46,15.175,15.210999999999999,45023.0,114643.0
6848,2016-04-01,15.215,15.55,15.2,15.464,40380.0,114148.0
6849,2016-04-04,15.445,15.48,14.785,15.046,71485.0,113986.0
6850,2016-04-05,15.025,15.105,14.895,14.944,36396.0,111747.0
6851,2016-04-06,14.94,15.22,14.925,15.116,40471.0,110711.0
6852,2016-04-07,15.13,15.195,14.915,15.054,41545.0,108102.0
6853,2016-04-08,15.055,15.365,15.055,15.158,51593.0,101618.0
6854,2016-04-11,15.215,15.39,15.12,15.384,43343.0,97201.0
6855,2016-04-12,15.38,15.985,15.37,15.975999999999999,74212.0,98575.0
6856,2016-04-13,15.95,16.23,15.8,16.222,75570.0,98535.0
6857,2016-04-14,16.2,16.345,16.015,16.325,68654.0,97028.0
6858,2016-04-15,16.23,16.27,15.925,16.173,60581.0,97642.0
6859,2016-04-18,16.21,16.425,16.155,16.352,7440.0,57128.0
6860,2016-04-19,16.295,16.375,16.17,16.293,10017.0,59816.0
6861,2016-04-20,16.26,17.15,1.0,17.014,30138.0,68713.0
6862,2016-04-21,17.01,17.295,16.9,17.183,30468.0,78163.0
6863,2016-04-22,17.0,17.77,1.0,17.141,56358.0,98005.0
6864,2016-04-25,17.055,1.0,16.91,16.95,37384.0,107569.0
6865,2016-04-26,16.95,1.0,1.0,17.059,25596.0,113947.0
6866,2016-04-27,17.05,17.22,16.885,17.159000000000002,43023.0,124188.0
6867,2016-04-28,17.205,17.48,17.1,17.335,60505.0,135044.0
6868,2016-04-29,17.285,17.695,17.185,17.588,72240.0,140119.0
6869,2016-05-02,17.63,18.02,17.615,17.819000000000003,66179.0,139867.0
6870,2016-05-03,17.92,18.06,17.53,17.682000000000002,55822.0,138396.0
6871,2016-05-04,17.605,17.76,17.365,17.499000000000002,61625.0,137297.0
6872,2016-05-05,17.45,17.51,17.215,17.301,51199.0,139762.0
6873,2016-05-06,17.41,17.685,17.285,17.327,55052.0,141432.0
6874,2016-05-09,17.37,17.635,17.22,17.527,52447.0,142678.0
6875,2016-05-10,17.46,17.505,16.96,17.089000000000002,56675.0,141023.0
6876,2016-05-11,17.05,17.19,16.925,17.092,43222.0,141659.0
6877,2016-05-12,17.155,17.62,17.125,17.319000000000003,49965.0,142571.0
6878,2016-05-13,17.445,17.485,17.0,17.102999999999998,53793.0,140948.0
6879,2016-05-16,17.025,17.2,16.85,17.132,48013.0,138747.0
6880,2016-05-17,17.14,17.43,17.075,17.154,47425.0,140196.0
6881,2016-05-18,17.175,17.38,17.055,17.25,40690.0,140749.0
6882,2016-05-19,17.285,17.32,16.73,17.132,61958.0,137790.0
6883,2016-05-20,16.855,16.95,16.35,16.493,76514.0,135136.0
6884,2016-05-23,16.5,16.675,16.435,16.532,39218.0,133922.0
6885,2016-05-24,16.5,16.59,16.325,16.423,38865.0,134175.0
6886,2016-05-25,16.4,16.455,16.21,16.254,45128.0,133775.0
6887,2016-05-26,16.235,16.38,16.185,16.261,47068.0,132065.0
6888,2016-05-27,16.335,16.585,16.25,16.343,50577.0,129955.0
6889,2016-05-30,16.335,16.395,16.14,16.269000000000002,38776.0,128698.0
6890,2016-05-31,16.22,,,16.269000000000002,15650.0,
6891,2016-06-01,16.22,16.245,15.915,15.994000000000002,68822.0,125430.0
6892,2016-06-02,16.02,16.105,15.83,15.927,56796.0,122920.0
6893,2016-06-03,15.985,16.065,15.925,16.025,39218.0,119391.0
6894,2016-06-06,16.015,16.47,15.97,16.365,59397.0,118132.0
6895,2016-06-07,16.415,16.545,16.365,16.447,45693.0,115987.0
6896,2016-06-08,16.485,16.49,16.245,16.394000000000002,54579.0,107376.0
6897,2016-06-09,16.41,17.115,16.39,16.985,74543.0,103688.0
6898,2016-06-10,17.055,17.34,16.95,17.268,62725.0,100389.0
6899,2016-06-13,17.28,17.38,17.16,17.33,52619.0,94437.0
6900,2016-06-14,17.33,17.465,17.105,17.442999999999998,62180.0,92722.0
6901,2016-06-15,17.46,17.5,17.225,17.424,49003.0,90474.0
6902,2016-06-16,17.46,17.675,17.415,17.553,7578.0,62784.0
6903,2016-06-17,17.585,17.925,17.23,17.658,13057.0,63492.0
6904,2016-06-20,17.255,17.585,17.255,17.461,13138.0,65739.0
6905,2016-06-21,17.545,17.705,17.36,17.567,17563.0,77333.0
6906,2016-06-22,17.57,17.65,17.25,17.374000000000002,28509.0,88700.0
6907,2016-06-23,17.37,17.41,17.175,17.367,29460.0,105248.0
6908,2016-06-24,17.28,17.545,17.27,17.41,22929.0,119381.0
6909,2016-06-27,17.23,18.42,17.18,17.839000000000002,25995.0,121933.0
6910,2016-06-28,17.885,17.99,17.705,17.785999999999998,47400.0,132562.0
6911,2016-06-29,17.83,17.92,17.585,17.889,50982.0,145698.0
6912,2016-06-30,17.865,18.58,17.845,18.407,90510.0,153422.0
6913,2016-07-01,18.36,18.895,18.26,18.623,56077.0,156357.0
6914,2016-07-04,18.815,19.98,18.795,19.588,90850.0,160969.0
6915,2016-07-05,19.84,,,19.588,40672.0,
6916,2016-07-06,19.84,21.225,19.61,19.907,172612.0,155821.0
6917,2016-07-07,20.015,20.585,19.93,20.203,77469.0,153528.0
6918,2016-07-08,20.165,20.335,19.525,19.838,68735.0,152857.0
6919,2016-07-11,19.735,20.39,19.28,20.099,81312.0,154654.0
6920,2016-07-12,20.4,20.76,20.17,20.304000000000002,73602.0,154947.0
6921,2016-07-13,20.365,20.595,20.02,20.171,82198.0,155998.0
6922,2016-07-14,20.22,20.55,19.955,20.413,61328.0,157162.0
6923,2016-07-15,20.45,20.615,20.06,20.322,61947.0,157573.0
6924,2016-07-18,20.39,20.395,20.06,20.165,51470.0,157716.0
6925,2016-07-19,20.235,20.295,19.77,20.075,49920.0,158895.0
6926,2016-07-20,20.115,20.125,19.87,20.007,36198.0,159144.0
6927,2016-07-21,19.97,20.05,19.385,19.613,60504.0,159957.0
6928,2016-07-22,19.45,19.935,19.27,19.815,62356.0,159924.0
6929,2016-07-25,19.87,20.02,19.62,19.689,45736.0,158488.0
6930,2016-07-26,19.695,19.76,19.355,19.647000000000002,44996.0,158267.0
6931,2016-07-27,19.625,19.8,19.49,19.683,33528.0,155770.0
6932,2016-07-28,19.71,20.47,19.575,19.995,71222.0,158599.0
